id,width,height,set,file_name,resolved_file_path,file_exists
e8efd6d4c5d4bc0a,1024,768,train,train/e8efd6d4c5d4bc0a.jpg,train_val_images/train_images/e8efd6d4c5d4bc0a.jpg,True
7178e2841697e807,1024,653,train,train/7178e2841697e807.jpg,train_val_images/train_images/7178e2841697e807.jpg,True
0d9def8ec0577696,768,1024,train,train/0d9def8ec0577696.jpg,train_val_images/train_images/0d9def8ec0577696.jpg,True
93d97b5ac750bfd5,1024,768,train,train/93d97b5ac750bfd5.jpg,train_val_images/train_images/93d97b5ac750bfd5.jpg,True
25924a477775abda,1024,729,train,train/25924a477775abda.jpg,train_val_images/train_images/25924a477775abda.jpg,True
083f2b863d4ab559,680,1024,train,train/083f2b863d4ab559.jpg,train_val_images/train_images/083f2b863d4ab559.jpg,True
a48f82c2fb1a0b4c,768,1024,train,train/a48f82c2fb1a0b4c.jpg,train_val_images/train_images/a48f82c2fb1a0b4c.jpg,True
2b6eb1ec871e8d00,1024,683,train,train/2b6eb1ec871e8d00.jpg,train_val_images/train_images/2b6eb1ec871e8d00.jpg,True
30e562453c6c1051,1024,768,train,train/30e562453c6c1051.jpg,train_val_images/train_images/30e562453c6c1051.jpg,True
e4677b5004822d5c,1024,768,train,train/e4677b5004822d5c.jpg,train_val_images/train_images/e4677b5004822d5c.jpg,True
00c2795a1ef8c477,1024,768,train,train/00c2795a1ef8c477.jpg,train_val_images/train_images/00c2795a1ef8c477.jpg,True
278a0fb214eb3f2c,1024,683,train,train/278a0fb214eb3f2c.jpg,train_val_images/train_images/278a0fb214eb3f2c.jpg,True
11a0c0d6ae8c0060,1024,682,train,train/11a0c0d6ae8c0060.jpg,train_val_images/train_images/11a0c0d6ae8c0060.jpg,True
01cc76f66e7e973b,1024,685,train,train/01cc76f66e7e973b.jpg,train_val_images/train_images/01cc76f66e7e973b.jpg,True
32d2b77fefbf9bab,1024,1024,train,train/32d2b77fefbf9bab.jpg,train_val_images/train_images/32d2b77fefbf9bab.jpg,True
dab6f97b69e214fa,1024,681,train,train/dab6f97b69e214fa.jpg,train_val_images/train_images/dab6f97b69e214fa.jpg,True
058f87b6a547be35,807,1024,train,train/058f87b6a547be35.jpg,train_val_images/train_images/058f87b6a547be35.jpg,True
98a5249b28966d95,1024,591,train,train/98a5249b28966d95.jpg,train_val_images/train_images/98a5249b28966d95.jpg,True
89982caffd9a9c45,1024,768,train,train/89982caffd9a9c45.jpg,train_val_images/train_images/89982caffd9a9c45.jpg,True
6c8185798ad5a3a3,768,1024,train,train/6c8185798ad5a3a3.jpg,train_val_images/train_images/6c8185798ad5a3a3.jpg,True
6d8271dd046508c0,768,1024,train,train/6d8271dd046508c0.jpg,train_val_images/train_images/6d8271dd046508c0.jpg,True
a48f5306fbf25e87,1024,823,train,train/a48f5306fbf25e87.jpg,train_val_images/train_images/a48f5306fbf25e87.jpg,True
7f14a505b6edcbc5,1024,768,train,train/7f14a505b6edcbc5.jpg,train_val_images/train_images/7f14a505b6edcbc5.jpg,True
adf36557c2d68036,1024,683,train,train/adf36557c2d68036.jpg,train_val_images/train_images/adf36557c2d68036.jpg,True
425bfe56e38164fb,1024,768,train,train/425bfe56e38164fb.jpg,train_val_images/train_images/425bfe56e38164fb.jpg,True
03d93d295ceb1b4b,1024,768,train,train/03d93d295ceb1b4b.jpg,train_val_images/train_images/03d93d295ceb1b4b.jpg,True
00aec8283e343acd,846,768,train,train/00aec8283e343acd.jpg,train_val_images/train_images/00aec8283e343acd.jpg,True
c5bbbdd25536e9b7,768,1024,train,train/c5bbbdd25536e9b7.jpg,train_val_images/train_images/c5bbbdd25536e9b7.jpg,True
ed61e7dcf7ca3533,683,1024,train,train/ed61e7dcf7ca3533.jpg,train_val_images/train_images/ed61e7dcf7ca3533.jpg,True
bddb2250f2ceaf75,1024,683,train,train/bddb2250f2ceaf75.jpg,train_val_images/train_images/bddb2250f2ceaf75.jpg,True
49ecd8c681d88ef4,1024,682,train,train/49ecd8c681d88ef4.jpg,train_val_images/train_images/49ecd8c681d88ef4.jpg,True
00af53b6535b8dd2,1024,683,train,train/00af53b6535b8dd2.jpg,train_val_images/train_images/00af53b6535b8dd2.jpg,True
23b6b8e23bbef788,939,1024,train,train/23b6b8e23bbef788.jpg,train_val_images/train_images/23b6b8e23bbef788.jpg,True
3d5b45b810748999,1024,768,train,train/3d5b45b810748999.jpg,train_val_images/train_images/3d5b45b810748999.jpg,True
b3f8a481429b5c62,1024,857,train,train/b3f8a481429b5c62.jpg,train_val_images/train_images/b3f8a481429b5c62.jpg,True
9f14c8846cbddc5f,699,1024,train,train/9f14c8846cbddc5f.jpg,train_val_images/train_images/9f14c8846cbddc5f.jpg,True
5966c34161594c72,1024,577,train,train/5966c34161594c72.jpg,train_val_images/train_images/5966c34161594c72.jpg,True
baf59d871e4292de,1024,1024,train,train/baf59d871e4292de.jpg,train_val_images/train_images/baf59d871e4292de.jpg,True
61fc18beb90aff2b,680,1024,train,train/61fc18beb90aff2b.jpg,train_val_images/train_images/61fc18beb90aff2b.jpg,True
6a36f943ba181e3c,1024,768,train,train/6a36f943ba181e3c.jpg,train_val_images/train_images/6a36f943ba181e3c.jpg,True
7b07b588ab2db118,1024,662,train,train/7b07b588ab2db118.jpg,train_val_images/train_images/7b07b588ab2db118.jpg,True
66b675d3a3b05222,683,1024,train,train/66b675d3a3b05222.jpg,train_val_images/train_images/66b675d3a3b05222.jpg,True
968288b03a8caa41,1024,768,train,train/968288b03a8caa41.jpg,train_val_images/train_images/968288b03a8caa41.jpg,True
42a7f9fb024854b0,1024,768,train,train/42a7f9fb024854b0.jpg,train_val_images/train_images/42a7f9fb024854b0.jpg,True
15e2fc1f6e092b2a,577,1024,train,train/15e2fc1f6e092b2a.jpg,train_val_images/train_images/15e2fc1f6e092b2a.jpg,True
a4158d5bc6b94f4a,1024,687,train,train/a4158d5bc6b94f4a.jpg,train_val_images/train_images/a4158d5bc6b94f4a.jpg,True
f9fe94e959009277,681,1024,train,train/f9fe94e959009277.jpg,train_val_images/train_images/f9fe94e959009277.jpg,True
62c87a022266ab6f,1024,770,train,train/62c87a022266ab6f.jpg,train_val_images/train_images/62c87a022266ab6f.jpg,True
4d5c6c69749a8c88,1024,768,train,train/4d5c6c69749a8c88.jpg,train_val_images/train_images/4d5c6c69749a8c88.jpg,True
10a2606dbd285578,683,1024,train,train/10a2606dbd285578.jpg,train_val_images/train_images/10a2606dbd285578.jpg,True
bcd8b40b58f9e7d6,1024,830,train,train/bcd8b40b58f9e7d6.jpg,train_val_images/train_images/bcd8b40b58f9e7d6.jpg,True
d111d447ba534fed,1024,683,train,train/d111d447ba534fed.jpg,train_val_images/train_images/d111d447ba534fed.jpg,True
4aafb96c5b5718c0,1024,1024,train,train/4aafb96c5b5718c0.jpg,train_val_images/train_images/4aafb96c5b5718c0.jpg,True
cb68a5a3b92e6dd0,1024,675,train,train/cb68a5a3b92e6dd0.jpg,train_val_images/train_images/cb68a5a3b92e6dd0.jpg,True
138b36bd24fb09ed,1024,768,train,train/138b36bd24fb09ed.jpg,train_val_images/train_images/138b36bd24fb09ed.jpg,True
df36ba324dc0f70d,1024,683,train,train/df36ba324dc0f70d.jpg,train_val_images/train_images/df36ba324dc0f70d.jpg,True
c39db789a195aa2a,1024,640,train,train/c39db789a195aa2a.jpg,train_val_images/train_images/c39db789a195aa2a.jpg,True
9afefd7497ee5de7,768,1024,train,train/9afefd7497ee5de7.jpg,train_val_images/train_images/9afefd7497ee5de7.jpg,True
aecf6e390f953951,1024,761,train,train/aecf6e390f953951.jpg,train_val_images/train_images/aecf6e390f953951.jpg,True
be2a7e47c5e32c93,1024,759,train,train/be2a7e47c5e32c93.jpg,train_val_images/train_images/be2a7e47c5e32c93.jpg,True
6d2cd0b668c9436d,1024,683,train,train/6d2cd0b668c9436d.jpg,train_val_images/train_images/6d2cd0b668c9436d.jpg,True
4f8d13bce21b6ada,1024,683,train,train/4f8d13bce21b6ada.jpg,train_val_images/train_images/4f8d13bce21b6ada.jpg,True
3720ed4607725cd5,1024,471,train,train/3720ed4607725cd5.jpg,train_val_images/train_images/3720ed4607725cd5.jpg,True
fbf79d32b5172b06,819,1024,train,train/fbf79d32b5172b06.jpg,train_val_images/train_images/fbf79d32b5172b06.jpg,True
01b303d3e8e83005,1024,768,train,train/01b303d3e8e83005.jpg,train_val_images/train_images/01b303d3e8e83005.jpg,True
5f92ef0efa77cd3b,1024,768,train,train/5f92ef0efa77cd3b.jpg,train_val_images/train_images/5f92ef0efa77cd3b.jpg,True
1ad0deb1a9a1867a,1024,768,train,train/1ad0deb1a9a1867a.jpg,train_val_images/train_images/1ad0deb1a9a1867a.jpg,True
25e6a37ab3b1beac,679,1024,train,train/25e6a37ab3b1beac.jpg,train_val_images/train_images/25e6a37ab3b1beac.jpg,True
d9ab9866abddda0f,1024,768,train,train/d9ab9866abddda0f.jpg,train_val_images/train_images/d9ab9866abddda0f.jpg,True
05d932ecefc0c3bd,1024,768,train,train/05d932ecefc0c3bd.jpg,train_val_images/train_images/05d932ecefc0c3bd.jpg,True
0c9967263a005338,1024,795,train,train/0c9967263a005338.jpg,train_val_images/train_images/0c9967263a005338.jpg,True
4aaf7fd06d1e7ae9,1024,680,train,train/4aaf7fd06d1e7ae9.jpg,train_val_images/train_images/4aaf7fd06d1e7ae9.jpg,True
00ec8fa225899817,1024,613,train,train/00ec8fa225899817.jpg,train_val_images/train_images/00ec8fa225899817.jpg,True
ee27b33dccdeb8a9,1024,768,train,train/ee27b33dccdeb8a9.jpg,train_val_images/train_images/ee27b33dccdeb8a9.jpg,True
9b4337e82886464a,1024,684,train,train/9b4337e82886464a.jpg,train_val_images/train_images/9b4337e82886464a.jpg,True
9b0abe6d7edd3d1f,1024,683,train,train/9b0abe6d7edd3d1f.jpg,train_val_images/train_images/9b0abe6d7edd3d1f.jpg,True
85ff21fb0f253adb,1024,683,train,train/85ff21fb0f253adb.jpg,train_val_images/train_images/85ff21fb0f253adb.jpg,True
297f15687a27cc0b,681,1024,train,train/297f15687a27cc0b.jpg,train_val_images/train_images/297f15687a27cc0b.jpg,True
9af8dde9cdbade7b,1024,1024,train,train/9af8dde9cdbade7b.jpg,train_val_images/train_images/9af8dde9cdbade7b.jpg,True
e83f5edeb84c5621,683,1024,train,train/e83f5edeb84c5621.jpg,train_val_images/train_images/e83f5edeb84c5621.jpg,True
f634467e482a97b3,1024,681,train,train/f634467e482a97b3.jpg,train_val_images/train_images/f634467e482a97b3.jpg,True
7554ff91ce09fe1e,1024,681,train,train/7554ff91ce09fe1e.jpg,train_val_images/train_images/7554ff91ce09fe1e.jpg,True
ca005703ec3e4951,604,1024,train,train/ca005703ec3e4951.jpg,train_val_images/train_images/ca005703ec3e4951.jpg,True
4b89f43a84286723,1024,768,train,train/4b89f43a84286723.jpg,train_val_images/train_images/4b89f43a84286723.jpg,True
e20604947e98d538,1024,768,train,train/e20604947e98d538.jpg,train_val_images/train_images/e20604947e98d538.jpg,True
583bc452eb73e040,1024,683,train,train/583bc452eb73e040.jpg,train_val_images/train_images/583bc452eb73e040.jpg,True
0697548a03f24b91,1024,768,train,train/0697548a03f24b91.jpg,train_val_images/train_images/0697548a03f24b91.jpg,True
f29fa401e9d43d85,1024,768,train,train/f29fa401e9d43d85.jpg,train_val_images/train_images/f29fa401e9d43d85.jpg,True
414a64a3a9e7b28a,1024,707,train,train/414a64a3a9e7b28a.jpg,train_val_images/train_images/414a64a3a9e7b28a.jpg,True
44481f5fcfc31b11,1024,577,train,train/44481f5fcfc31b11.jpg,train_val_images/train_images/44481f5fcfc31b11.jpg,True
d2a47b556cfdae17,1024,765,train,train/d2a47b556cfdae17.jpg,train_val_images/train_images/d2a47b556cfdae17.jpg,True
8e49ee31cf675a88,1024,768,train,train/8e49ee31cf675a88.jpg,train_val_images/train_images/8e49ee31cf675a88.jpg,True
3f6f05d0d117f2d6,1024,768,train,train/3f6f05d0d117f2d6.jpg,train_val_images/train_images/3f6f05d0d117f2d6.jpg,True
912efd20e7c3223b,768,1024,train,train/912efd20e7c3223b.jpg,train_val_images/train_images/912efd20e7c3223b.jpg,True
92c751f56a478152,1024,768,train,train/92c751f56a478152.jpg,train_val_images/train_images/92c751f56a478152.jpg,True
67be59d774e0efd5,614,1024,train,train/67be59d774e0efd5.jpg,train_val_images/train_images/67be59d774e0efd5.jpg,True
faa2165169e22c11,1024,683,train,train/faa2165169e22c11.jpg,train_val_images/train_images/faa2165169e22c11.jpg,True
73d97f91b62126f6,1024,1024,train,train/73d97f91b62126f6.jpg,train_val_images/train_images/73d97f91b62126f6.jpg,True
e474c0786f59c987,1024,683,train,train/e474c0786f59c987.jpg,train_val_images/train_images/e474c0786f59c987.jpg,True
9ce1fa0dff30e7d9,1024,768,train,train/9ce1fa0dff30e7d9.jpg,train_val_images/train_images/9ce1fa0dff30e7d9.jpg,True
1a64a47619f0ec22,769,1024,train,train/1a64a47619f0ec22.jpg,train_val_images/train_images/1a64a47619f0ec22.jpg,True
ba532910185e0003,1024,768,train,train/ba532910185e0003.jpg,train_val_images/train_images/ba532910185e0003.jpg,True
e18520fc95a4397e,1024,670,train,train/e18520fc95a4397e.jpg,train_val_images/train_images/e18520fc95a4397e.jpg,True
2938fff5b8b27349,768,1024,train,train/2938fff5b8b27349.jpg,train_val_images/train_images/2938fff5b8b27349.jpg,True
57f75e4eafc879ac,1024,768,train,train/57f75e4eafc879ac.jpg,train_val_images/train_images/57f75e4eafc879ac.jpg,True
516bdbd10eb1b525,1024,682,train,train/516bdbd10eb1b525.jpg,train_val_images/train_images/516bdbd10eb1b525.jpg,True
893585023b991e10,1024,683,train,train/893585023b991e10.jpg,train_val_images/train_images/893585023b991e10.jpg,True
2d061e773d922e3d,1024,768,train,train/2d061e773d922e3d.jpg,train_val_images/train_images/2d061e773d922e3d.jpg,True
4c8793a4e4fb9c0c,731,1024,train,train/4c8793a4e4fb9c0c.jpg,train_val_images/train_images/4c8793a4e4fb9c0c.jpg,True
619ce4a02a16ea38,1024,685,train,train/619ce4a02a16ea38.jpg,train_val_images/train_images/619ce4a02a16ea38.jpg,True
a8a0089f51b4a988,1024,1018,train,train/a8a0089f51b4a988.jpg,train_val_images/train_images/a8a0089f51b4a988.jpg,True
62b56067f94832ec,1024,768,train,train/62b56067f94832ec.jpg,train_val_images/train_images/62b56067f94832ec.jpg,True
4933b1fe0006653c,1024,1024,train,train/4933b1fe0006653c.jpg,train_val_images/train_images/4933b1fe0006653c.jpg,True
41541fd094348f36,1024,768,train,train/41541fd094348f36.jpg,train_val_images/train_images/41541fd094348f36.jpg,True
0038158cb6a95317,1024,680,train,train/0038158cb6a95317.jpg,train_val_images/train_images/0038158cb6a95317.jpg,True
23905664b6020f60,1024,683,train,train/23905664b6020f60.jpg,train_val_images/train_images/23905664b6020f60.jpg,True
377a2f8e1322df30,1024,683,train,train/377a2f8e1322df30.jpg,train_val_images/train_images/377a2f8e1322df30.jpg,True
20986a19f55ad900,1024,768,train,train/20986a19f55ad900.jpg,train_val_images/train_images/20986a19f55ad900.jpg,True
3eb46fdf7959dde6,1024,679,train,train/3eb46fdf7959dde6.jpg,train_val_images/train_images/3eb46fdf7959dde6.jpg,True
672dc94dc228aaff,1024,683,train,train/672dc94dc228aaff.jpg,train_val_images/train_images/672dc94dc228aaff.jpg,True
dbf9ca5aedd20098,768,1024,train,train/dbf9ca5aedd20098.jpg,train_val_images/train_images/dbf9ca5aedd20098.jpg,True
72fc9617d1972c6a,625,1024,train,train/72fc9617d1972c6a.jpg,train_val_images/train_images/72fc9617d1972c6a.jpg,True
004629d0dcad55df,1024,768,train,train/004629d0dcad55df.jpg,train_val_images/train_images/004629d0dcad55df.jpg,True
a6b48d89d3da47e4,1024,768,train,train/a6b48d89d3da47e4.jpg,train_val_images/train_images/a6b48d89d3da47e4.jpg,True
51e3627c6026adb6,1024,768,train,train/51e3627c6026adb6.jpg,train_val_images/train_images/51e3627c6026adb6.jpg,True
fbea4a15e048f959,1024,682,train,train/fbea4a15e048f959.jpg,train_val_images/train_images/fbea4a15e048f959.jpg,True
644b877daa0f9756,1024,768,train,train/644b877daa0f9756.jpg,train_val_images/train_images/644b877daa0f9756.jpg,True
25ab2d7d93a86854,1024,768,train,train/25ab2d7d93a86854.jpg,train_val_images/train_images/25ab2d7d93a86854.jpg,True
ac8070912dc46901,1024,768,train,train/ac8070912dc46901.jpg,train_val_images/train_images/ac8070912dc46901.jpg,True
105697036b15ca4f,768,768,train,train/105697036b15ca4f.jpg,train_val_images/train_images/105697036b15ca4f.jpg,True
555c88b62a9fe3b4,1024,576,train,train/555c88b62a9fe3b4.jpg,train_val_images/train_images/555c88b62a9fe3b4.jpg,True
c679bdb7e57087ed,1024,768,train,train/c679bdb7e57087ed.jpg,train_val_images/train_images/c679bdb7e57087ed.jpg,True
7d58d2dd37b2bb12,1024,1024,train,train/7d58d2dd37b2bb12.jpg,train_val_images/train_images/7d58d2dd37b2bb12.jpg,True
2acdefa438481374,1024,681,train,train/2acdefa438481374.jpg,train_val_images/train_images/2acdefa438481374.jpg,True
8f2c3017ab139b36,1024,1024,train,train/8f2c3017ab139b36.jpg,train_val_images/train_images/8f2c3017ab139b36.jpg,True
b8cce963b2aed20e,1024,1024,train,train/b8cce963b2aed20e.jpg,train_val_images/train_images/b8cce963b2aed20e.jpg,True
897f03cb07f10976,1024,683,train,train/897f03cb07f10976.jpg,train_val_images/train_images/897f03cb07f10976.jpg,True
ca37b884e4ad65b6,1024,683,train,train/ca37b884e4ad65b6.jpg,train_val_images/train_images/ca37b884e4ad65b6.jpg,True
155de8909df0f3f3,1024,765,train,train/155de8909df0f3f3.jpg,train_val_images/train_images/155de8909df0f3f3.jpg,True
634a3c4be1d2c7bc,1024,683,train,train/634a3c4be1d2c7bc.jpg,train_val_images/train_images/634a3c4be1d2c7bc.jpg,True
1bf3f087e8ebebda,1024,680,train,train/1bf3f087e8ebebda.jpg,train_val_images/train_images/1bf3f087e8ebebda.jpg,True
89f26f8dc06b3b37,1024,768,train,train/89f26f8dc06b3b37.jpg,train_val_images/train_images/89f26f8dc06b3b37.jpg,True
79385b4ed8419a35,1024,768,train,train/79385b4ed8419a35.jpg,train_val_images/train_images/79385b4ed8419a35.jpg,True
45288ab481498b3c,1024,683,train,train/45288ab481498b3c.jpg,train_val_images/train_images/45288ab481498b3c.jpg,True
175d2b1c99eb327d,1024,736,train,train/175d2b1c99eb327d.jpg,train_val_images/train_images/175d2b1c99eb327d.jpg,True
e1f55394c542fe7d,1024,861,train,train/e1f55394c542fe7d.jpg,train_val_images/train_images/e1f55394c542fe7d.jpg,True
02d0ea328646fa44,1024,681,train,train/02d0ea328646fa44.jpg,train_val_images/train_images/02d0ea328646fa44.jpg,True
b31bb674acb24fd2,1024,612,train,train/b31bb674acb24fd2.jpg,train_val_images/train_images/b31bb674acb24fd2.jpg,True
0bc6b1a6c911f519,1024,1024,train,train/0bc6b1a6c911f519.jpg,train_val_images/train_images/0bc6b1a6c911f519.jpg,True
01974aeb05de615f,768,1024,train,train/01974aeb05de615f.jpg,train_val_images/train_images/01974aeb05de615f.jpg,True
1cd93e44dda00646,1024,768,train,train/1cd93e44dda00646.jpg,train_val_images/train_images/1cd93e44dda00646.jpg,True
f57f827f0701a15e,1024,768,train,train/f57f827f0701a15e.jpg,train_val_images/train_images/f57f827f0701a15e.jpg,True
3e87c84601e34ea3,1024,768,train,train/3e87c84601e34ea3.jpg,train_val_images/train_images/3e87c84601e34ea3.jpg,True
1352d0179f7cd00e,1024,680,train,train/1352d0179f7cd00e.jpg,train_val_images/train_images/1352d0179f7cd00e.jpg,True
01b62ec04170ee4a,681,1024,train,train/01b62ec04170ee4a.jpg,train_val_images/train_images/01b62ec04170ee4a.jpg,True
47e7892f4ede4a0c,818,1024,train,train/47e7892f4ede4a0c.jpg,train_val_images/train_images/47e7892f4ede4a0c.jpg,True
9c5917eeb5603447,1024,768,train,train/9c5917eeb5603447.jpg,train_val_images/train_images/9c5917eeb5603447.jpg,True
6b6dd31aa0f813c9,1024,1024,train,train/6b6dd31aa0f813c9.jpg,train_val_images/train_images/6b6dd31aa0f813c9.jpg,True
1f267a7867909f8e,1024,683,train,train/1f267a7867909f8e.jpg,train_val_images/train_images/1f267a7867909f8e.jpg,True
35c02a86ce470b5a,682,1024,train,train/35c02a86ce470b5a.jpg,train_val_images/train_images/35c02a86ce470b5a.jpg,True
f611da0bc9ee4810,1024,683,train,train/f611da0bc9ee4810.jpg,train_val_images/train_images/f611da0bc9ee4810.jpg,True
06f04931d107573a,1024,1024,train,train/06f04931d107573a.jpg,train_val_images/train_images/06f04931d107573a.jpg,True
019f339928cefa9b,764,1024,train,train/019f339928cefa9b.jpg,train_val_images/train_images/019f339928cefa9b.jpg,True
5af917d6bf6979b0,1024,768,train,train/5af917d6bf6979b0.jpg,train_val_images/train_images/5af917d6bf6979b0.jpg,True
2d9c6a71df96780c,683,1024,train,train/2d9c6a71df96780c.jpg,train_val_images/train_images/2d9c6a71df96780c.jpg,True
0cc2566a3276f61e,1024,991,train,train/0cc2566a3276f61e.jpg,train_val_images/train_images/0cc2566a3276f61e.jpg,True
662822e128c41bb9,1024,683,train,train/662822e128c41bb9.jpg,train_val_images/train_images/662822e128c41bb9.jpg,True
85743bcea22877d9,1024,705,train,train/85743bcea22877d9.jpg,train_val_images/train_images/85743bcea22877d9.jpg,True
b3f6e1220246af6a,1024,765,train,train/b3f6e1220246af6a.jpg,train_val_images/train_images/b3f6e1220246af6a.jpg,True
12ef0fc5a6b24f8f,1024,683,train,train/12ef0fc5a6b24f8f.jpg,train_val_images/train_images/12ef0fc5a6b24f8f.jpg,True
3738b891b8f4aa61,1024,768,train,train/3738b891b8f4aa61.jpg,train_val_images/train_images/3738b891b8f4aa61.jpg,True
00ae4925aa2e84d3,1024,682,train,train/00ae4925aa2e84d3.jpg,train_val_images/train_images/00ae4925aa2e84d3.jpg,True
